0.051675746,1.032263818,0.001188618,0.074690153,0.016797074,0.299441659,0,8.59E-13,0.878098224,0.96656951,0.390983935,0.606953435,0.301121135,0.379401421,0.013632483,0.757420712,0.493606702,0.208857309,0.319965172,0.95906995,0.664131966,1.226008685
0.020043673,1.099680732,0.002514242,0.135640253,0.009153111,0.184034267,8.21E-13,9.97E-13,1.058619892,1.057713183,0.585384479,0.329564016,0.020601336,0.450934023,0.278396789,0.413154884,0.498130587,0.483949377,1.042527325,0.888589983,0.111704641,1.203432469
0.147037513,1.098013297,0.003648416,0.160958595,0.007038455,0.391824557,7.69E-13,2.61E-13,0.044340207,0.585347824,0.754874609,0.137109777,0.11422482,0.648435694,0.076926424,0.433315984,0.244605083,0.388434929,1.061995256,1.03671352,0.151348196,1.086605646
0.041512292,0.695449603,0.002267759,0.039977832,0.004363463,0.609400185,1.00E-12,0,0.038996195,0.255019263,0.262196187,0.623519602,0.312468314,0.769828021,0.002730823,0.697688754,0.135373802,0.223324401,1.039497852,1.071836741,0.7765037,1.205375072
0.161125277,0.854653553,0.001002214,0.096072357,0.103968811,0.786010246,2.83E-13,4.86E-13,0.003648801,0.843461335,0.932024103,0.87504376,0.846564468,0.885566745,0.118040691,0.921754054,0.49519497,0.111782,0.078749425,0.748471669,0.023610108,1.283446604
0.011554684,0.236377564,0.001,0.050088617,0.001772104,0.180437547,8.92E-13,9.50E-13,0.801211017,0.735050252,0.212452771,0.369166312,0.043083004,0.12262503,0.96242301,0.603502807,0.210910217,0.332203327,0.748708811,0.458603031,0.579919804,1.395548093
0.153729031,1.06362056,0.001144725,0.034038991,0.018892137,1.079492548,4.01E-13,3.72E-13,0.615716526,1.013499305,0.533058927,0.696287113,0.028949819,0.970421329,0.471059963,0.597315795,0.490180387,0.392540495,0.902470054,0.790231971,0.800881609,1.327344136
0.174263196,1.099357663,0.001235847,0.15115969,0.123434126,0.274835093,4.09E-13,4.79E-13,0.767138522,1.008852566,0.23878648,0.641196297,0.077399979,0.020473419,0.246288753,0.16113425,0.49163588,0.457641871,0.042516763,0.792844218,0.93500198,1.324975403
0.006717009,1.076126566,0.0010015,0.0017816,0.001,1.07856589,1.02E-13,1.81E-13,1.099104786,1.1,0.612923523,1,0.425912318,0.276622231,0,0.280655784,0.226947478,0.342782588,0.928305052,0.655179238,0.407062633,1.200190529
0.130862394,1.080568783,0.002757113,0.535637497,0.001085895,0.085274579,8.45E-13,7.86E-13,0.552706212,1.062364831,0.849460145,0.789728255,0.025204001,0.222609517,0.751828158,0.751594097,0.34722459,0.296891343,0.986517826,0.80643239,0.771215349,1.200063297
0.09777872,1.1,0.00101262,0.354732249,0.002193114,1.089978369,1.96E-13,0,1.078435651,1.006994241,0.503832352,0.940124702,0.299635406,0.595037475,0.824352617,0.768668956,0.102067778,0.385393548,0.317606699,0.718022082,2.82E-04,1.124032568
0.223117132,0.167931623,0.001,0.003635759,0.001014627,0.02236818,5.10E-13,5.05E-13,1.020773149,1.098023756,0.439592112,0.617094929,0.359697785,0.228468712,0.352077994,0.375829003,0.431310146,0.213639292,0.92359987,0.043673573,0.096691517,1.043060781
0.056648126,0.130434429,0.001904891,0.420468695,0.027766595,0.767894381,6.87E-13,8.49E-13,1.055524053,1.067809244,0.448690851,0.452736112,0.479825019,0.412579801,0.001141231,0.95686544,0.494973305,0.269809864,0.054489451,0.191634543,0.009214979,1.26493412
0.040926756,0.595332897,0.001226803,0.03395463,0.003255109,0.731846703,6.47E-13,0,0.644188392,1.046852369,0.249314865,0.429291797,0.099654642,0.307446459,0.364948062,0.99256421,0.199991218,0.138582223,0.73153459,0.181223716,0.036390416,1.016606836
0.114082877,0.72656976,0.001,0.760476745,0.012683188,0.853035548,1.00E-12,4.83E-13,0.006308343,0.863215961,0.285127125,0.906759759,0.249813978,0.667132126,0.989815722,0.109650808,0.498388903,0.489902356,0.709073432,1.177041924,0.999810221,1.207173085
0.707548381,0.140923077,0.647298914,0.001083849,0.001443278,0.421064453,1.00E-12,0,0.946645306,0.55674039,0.541626731,0.617719683,0.129672859,0.737925496,0.027277988,0.467903444,0.497887303,0.1,0.884750584,0.764465809,0.044890702,1.321920837
0.046685127,0.208876234,0.001435251,0.179203436,0.095730499,1.053066316,0,1.00E-12,1.087133137,1.053873013,0.924154649,0.330498094,0.128117744,0.353886923,0.136757797,0.17792423,0.469969682,0.161724408,1.03032079,0.726080431,0.034956551,1.309676485
0.239817928,0.191407942,0.00100745,0.010212812,0.001462918,1.098598995,0,1.02E-14,0.535170622,0.551486705,0.190013454,0.700269072,0.004732451,0.215945111,0.986819352,0.991240008,0.498153118,0.114436174,0.709861453,0.790691666,0.200528633,1.213378983
0.178733434,0.267059674,0.003887504,0.02606593,0.00271175,0.133217556,0,0,0.583502748,0.148785089,0.999883864,0.394275916,0.361233894,0.030608226,0.922845778,0.294872357,0.394390578,0.480699327,0.020226007,0.769301011,0.304430551,1.003001646
0.073206783,1.1,0.001001649,0.120075247,0.003434388,1.046625015,7.98E-13,9.98E-14,1.034096549,1.000265566,0.890063511,0.113621173,0.107439031,0.97495579,0.593413788,0.742583134,0.429090891,0.189224961,0.623768163,0.633417214,0.018429546,1.267670659
0.169047657,1.099357663,0.001235847,0.109224565,0.103149022,0.28668932,4.09E-13,4.79E-13,0.007597243,0.918989565,0.701399701,0.808261792,0.82918393,0.020473419,0.251445875,0.781667003,0.294136149,0.121812917,0.007595635,0.776656888,0.878227461,1.271101977
0.037358911,0.225971089,0.018603735,0.014943676,0.001041192,0.109365472,0,6.30E-13,1.083921881,1.046048513,0.463891345,0.538749253,0.400025621,0.440426275,0.246816066,0.355308745,0.110520351,0.322448637,0.719913594,0.866918261,0.014495519,1.009927799
0.137766099,1.057685801,0.001,0.015469122,0.177412986,0.739145992,0,1.00E-12,1.07845586,1.099986922,0.996894452,0.852237477,0.343963542,0.321889601,0.086865356,0.743162646,0.491166591,0.313974735,0.678250615,0.711899109,0.335219249,1.297335596
0.06221794,0.334072328,0.001869292,0.270704563,0.003509571,0.233113074,6.64E-13,2.54E-13,1.076974172,1.042867773,0.456173031,0.999686951,0.117242156,0.023101785,0.925627684,0.934238806,0.148971567,0.437289855,0.001,0.63684686,0.074931115,1.17283626
0.161001889,0.556759463,0.001002214,0.028420359,0.102989057,0.792500899,2.83E-13,4.86E-13,0.003648801,0.843461335,0.462128612,0.118068901,0.839124973,0.886140602,0.051997151,0.367572076,0.49519497,0.110815284,0.085718998,1.073779733,0.049448235,1.269779479
0.132765906,0.941952869,0.001538775,0.3444031,0.005002061,0.385076649,0,0,0.76526832,0.896344313,0.512583361,0.361029433,0.663011339,0.097599289,0.880054369,0.596444863,0.411307536,0.441451009,0.003764804,0.706355268,0.036224187,1.186152981
0.103119509,0.716746537,0.002777915,0.230449997,0.071900046,0.97047815,2.01E-13,3.21E-13,0.040303642,0.479442328,0.984842554,0.544510788,5.93E-05,0.29035719,0.449007427,0.451655926,0.295561109,0.313381167,0.093645987,0.83223687,0.042163778,1.31372244
0.102629139,1.098424536,0.00145665,0.139800612,0.003156688,0.669017898,8.50E-13,9.12E-13,0.552004809,0.209160867,0.37811047,0.700205153,0.306458483,0.880271087,0.246117362,0.967513888,0.433378143,0.483465557,0.073857081,0.691076319,0.69085244,1.236904208
0.227251633,1.1,0.010956175,0.1725285,1.085702379,0.945843797,5.96E-13,6.63E-13,0.001,1.052733767,0.797835719,1,0,0.702560757,0.081154614,1,0.5,0.476005982,0.001,1.2,0.792528247,1.375178077
0.087921828,0.59427138,0.007631558,0.001166537,0.005498621,0.094455589,5.82E-13,6.94E-13,0.575700987,1.032236854,0.449715404,0.145237312,0.028989492,0.3664169,0.174688286,0.944811705,0.371322977,0.498001051,0.305202086,0.60022192,0.478858405,1.000058906
0.095669812,0.263665294,0.0012449,0.004819517,0.001,0.995104012,0,6.30E-13,0.026967409,0.709603942,0.320230635,0.410997884,0.954827594,0.800089192,0.024129726,0.408073667,0.305172993,0.166094691,0.541547502,0.952814688,0.472501068,1.090950348
0.105433126,1.1,0.002184313,0.309965585,0.046322513,0.848416212,6.42E-13,7.13E-13,0.299597505,0.778465848,0.497638734,0.290936938,0.903601329,0.740902615,1,0.778910893,0.47970499,0.484438708,0.54040872,0.674481901,0.241744161,1.325182089
0.190369753,1.054333141,0.001958179,0.429825866,0.008689441,0.184311385,2.07E-14,9.89E-13,0.245470601,1.024537173,0.359061968,0.425634576,0.072110315,0.524298994,0.877808007,0.997805165,0.439849417,0.335220452,0.725251172,0.585853212,0.659091415,1.095470544
0.065908969,0.242508891,0.010611579,0.003949813,0.001,0.161521013,1.00E-12,6.02E-14,1.053452203,1.041930157,0.984103876,0.193938873,0.903264639,0.015099468,0.303348868,0.167175193,0.318036199,0.406657712,0.757853648,0.727972102,0.024864622,1.111440336
0.020311597,1.083633121,0.001022523,0.137474269,0.063805168,0.242970085,0,8.87E-13,0.849310239,0.431899162,0.272658096,0.877940349,0.173175498,0.145496526,0.896628591,0.556197905,0.390399168,0.411452406,0.12502011,0.733417344,0.479866197,1.218352674
0.140525896,1.076989089,0.001,0.982153927,0.181058384,0.744190605,0,1.00E-12,0.010844996,1.096884441,0.986470697,0.970540528,0.006177845,0.48118891,0.609501746,0.432405839,0.440114463,0.179018786,0.693525443,0.728327882,0.061941404,1.369949847
0.221120893,1.056984458,0.001049166,0.357423198,0.172689911,0.65527043,1.96E-13,9.23E-13,1.064084482,1.08847324,0.501520781,0.831237493,0.260247339,0.816129095,0.330963031,0.817604862,0.264282767,0.385620159,0.089288049,0.713930265,0.116406996,1.272982871
0.076771549,1.073099915,0.002503096,1.03006781,0.001,0.836946537,0,1.00E-12,1.097334666,1.098609345,0.858689296,0.816060945,0.81849486,0.077073169,0.02805808,0.333298722,0.396676418,0.100041724,0.822087083,0.643176756,0.10237438,1.16311005
0.096460273,1.090523628,0.001932605,0.117601061,0.011038642,0.837641996,6.29E-13,2.45E-13,1.093640307,1.1,0.521682629,0.377954688,0.581062321,0.936421432,0.602565387,0.829321396,0.397035158,0.344430585,0.06535913,0.70304312,0.222646282,1.241673632
0.10215096,1.075177953,0.001438356,0.005006997,0.001056315,1.092542446,1.00E-12,4.99E-13,0.296330694,0.015960381,0.883154848,0.184293945,0.102852973,0.362531487,0.922643794,0.815098826,0.493148305,0.222073695,0.307767116,0.827428363,0.011005004,1.082930817
0.020077776,0.203966553,0.004158358,0.317537588,0.001073268,0.376278202,0,7.68E-13,0.472820839,1.035495064,0.945988264,0.86794533,0.069482092,0.310950342,0.562415818,0.912619232,0.205509859,0.358870573,0.111603259,0.755561167,0.790924313,1.21465827
0.056121736,0.993393356,0.001004598,0.001250783,0.034345115,1.041611395,1.12E-13,3.18E-14,0.340224945,0.394983098,0.595694162,0.120423817,0.284656737,0.334716625,0.603777355,0.408466859,0.452729843,0.304111425,0.137933704,0.677434105,0.29297877,1.314496799
0.894098549,0.172860741,0.702965123,0.083025908,0.001035335,0.678414363,8.21E-13,9.97E-13,0.01036004,1.053876716,0.334775026,0.956469196,0.149737329,0.089567555,0.299000795,0.585195924,0.484761279,0.495729011,0.790241629,0.888771083,0.946292484,1.00452458
0.025835244,1.1,0.001227631,0.194718827,0.00364839,0.466716023,1.57E-13,1.00E-12,0.279538467,1.1,0.986463022,1,0,0.228260077,0.299190222,0.882332602,0.202678559,0.143355072,0.001,0.786540759,0.005259094,1.22010496
0.0378262,1.098296883,0.001,0.442924689,0.001641572,0.6892546,0,1.00E-12,1.082481335,1.054068936,0.264880475,0.065669313,0.311583318,0.739452988,0.628988807,0.763598311,0.370757434,0.202461186,0.452533578,0.776751985,0.002691187,1.14305967
0.192931038,1.067413165,0.00124532,0.924341079,0.003781927,1.057801316,3.48E-13,6.97E-13,0.501936333,0.346490587,0.78377384,0.286521088,0.518073761,0.059845798,0.851655216,0.471101294,0.496672933,0.114216818,1.090519375,1.055658556,0.64978646,1.280291415
0.126649609,0.192791128,0.001000008,0.005156576,0.001,0.01211262,9.77E-13,9.38E-13,0.824526843,0.601390941,0.004137075,0.885027149,0.027000516,0.075926808,0.005987155,0.602926902,0.373354593,0.49176257,0.797744124,0.019632365,0.189342799,1.080952305
0.114801279,1.093939808,0.001601001,0.027421996,0.105306874,0.792589106,0,0,0.011317443,1.076523861,0.645284461,0.118832529,0.283448123,0.666731671,0.699106875,0.373335581,0.495181042,0.310438993,0.569156202,1.053477487,0.039069767,1.294323665
0.013635091,0.36689889,0.003585766,0.456056832,0.001135089,0.480151147,8.38E-13,8.92E-13,0.546013864,1.020239024,0.11192217,0.201648534,0.323275134,0.799879657,0.095295776,0.543052184,0.223596142,0.158173397,0.091369996,0.207263547,0.078611624,1.143898306
0.267617348,1.1,0.00231524,0.033545347,0.065078379,0.410495406,8.91E-13,1.00E-12,1.059747518,1.066327333,0.713008163,0.879171735,0.378276074,0,0.680530862,0.748657557,0.1,0.276189519,0.109719091,0.766450836,0.374000962,1.139244935
0.131143612,1.010747697,0.001404157,0.184504912,0.001,1.010685745,9.53E-14,0,0.238646879,1.096716489,1,0.966410631,0.208660233,0.003877054,0.092462887,0.920419954,0.491380184,0.1,0.581663506,0.727489878,0.629320815,1.003284112
0.224073483,1.028526739,0.001,0.109310237,0.177521868,0.934836938,1.13E-13,3.45E-13,0.010543297,0.529721125,0.324529806,0.793119475,0.082646479,0.952091352,0.933468963,0.323270667,0.352971205,0.235281636,0.475308559,0.617702767,0.936139274,1.390375465
0.126986892,1.036589909,0.001036535,0.018715643,0.089760033,0.767741825,0,8.87E-13,1.013182125,1.064242006,0.489562706,0.881490342,0.451354347,0.841962733,0.101817032,0.2143405,0.211475281,0.472803594,0.803013787,0.736302192,0.086516428,1.262849821
0.158850996,1.056784289,0.001022194,0.279607511,0.01680393,0.771559354,8.53E-14,3.67E-13,0.016634203,0.750391125,0.631533029,0.542436437,0.150026291,0.496238558,0.969585168,0.961217287,0.255963053,0.484194058,1.033068874,1.192763469,0.693593426,1.270613084
0.15569846,1.029673292,0.001050485,0.741935488,0.159429914,0.491708131,2.26E-13,7.45E-14,0.814751876,0.081051434,0.926793867,0.819004582,0.243401907,0.156064848,0.351123687,0.920787002,0.307804878,0.186038211,0.17249227,0.720460919,0.678175911,1.263482817
0.010202663,0.532776692,0.001711783,0.033721665,0.004098296,0.100509767,7.20E-13,8.27E-13,0.00865389,1.1,0.753530467,0.432981754,0.363329267,0.66744352,0.289171443,0.90353225,0.229164112,0.326611775,0.640776737,1.080610458,0.011171931,1.173537253
0.072655721,1.088630706,0.001045632,0.389247963,0.026016721,0.958438851,3.98E-13,1.04E-13,0.495607221,1.016449689,0.243302827,0.631717745,0.215566724,0.29426093,0.614336865,0.423566249,0.499295652,0.231440625,0.991104845,0.848027781,0.740464746,1.215729571
0.02053544,0.207058126,0.001000011,0.045035361,0.001718914,0.532318723,1.21E-13,2.24E-13,0.657718851,0.005416856,0.498779817,0.984478591,0.177805724,0.554390619,0.422383063,0.939132808,0.39173428,0.404958371,0.001642323,0.886835678,0.874771223,1.104343369
0.183005471,1.094986481,0.001222695,0.531298851,0.125663529,0.40659536,1.00E-12,0,1.088550807,1.084676843,0.434369963,0.995428069,0.720646381,0.120672672,0.460024241,0.626651484,0.385862223,0.20172471,0.440293635,0.975016605,0.051274483,1.202399908
0.082521736,1.02866063,0.001,0.805159731,0.025757105,1.012335076,0,1.00E-12,0.007348976,1.09995841,0.234084783,0.571980102,0.854604841,0.623870383,0.619478524,0.206927191,0.435620157,0.100138405,0.970625934,0.794923948,0.004925908,1.204381365
0.002888521,1.070461621,0.001615632,0.29246793,0.002477933,1.05899591,0,1.00E-12,1.089253622,1.018100581,0.977958562,0.64349163,0.068245549,0.476445946,0.948253092,0.573929267,0.102297395,0.152968027,0.178323586,0.89986581,0.023193767,1.141215662
0.084057961,0.549038667,0.001744247,0.001,0.027039077,0.720833593,5.73E-13,8.78E-13,0.001,0.787852543,0.424243013,0.725722147,0.657452966,0.88472751,0.796923507,0.743236199,0.48909748,0.116787449,0.824583435,0.997280467,0.985630131,1.26428264
0.064608405,0.864760154,0.001,0.288147263,0.066923636,0.363010968,8.04E-13,6.00E-13,0.668246016,0.881443302,0.403807268,0.806658772,0.014933291,0.516987022,0.940665328,0.90661164,0.397917874,0.273445654,0.152953108,0.714558901,0.327322914,1.328495829
0.144345946,1.011040429,0.001245638,0.0181524,0.001,0.989975488,0,6.30E-13,0.026967409,1.043862666,0.317215972,0.406100263,0.682088166,0.230437723,0.032488035,0.540391421,0.296982275,0.121897904,0.280214908,0.952814688,0.472501068,1.234768598
0.016940501,0.206374658,0.001,0.410561477,0.010448591,1.054444634,0,9.65E-13,0.138531911,1.011920758,0.944303226,0.519933703,0.001883057,0.476104406,0.293097839,0.30081343,0.5,0.470189054,0.062995791,0.747007345,0.804329256,1.135321352
0.001,0.288226901,0.001,0.645869293,0.012205683,0.150553112,5.41E-14,1.60E-13,0.305712507,0.001,0.988134565,0.101271652,0.016803747,0.466693683,0.090548492,0.9436563,0.311905678,0.220630171,0.001,0.664814129,0.776931996,1.156975707
0.102583543,1.07932195,0.004640303,0.599868263,0.006470964,0.523728052,2.18E-13,3.23E-13,0.408898574,0.469685051,1,0.589111777,0.041926132,0.343719844,0.84939389,0.907132138,0.383759133,0.1,0.552790765,0.952296509,0.876057681,1.190661735
0.206994841,1.063707096,0.001089075,0.315919929,0.001217866,0.75466081,1.00E-12,1.00E-12,0.422581902,0.268328407,0.398387594,0.823350533,0.056672541,0.295362428,0.268490701,0.549487035,0.494191658,0.155980603,0.001416844,0.692374911,0.490293896,1.178981908
0.011039369,0.816473037,0.001037098,0.020814912,0.021760151,0.181211619,0,8.07E-13,0.583528513,0.679931039,0.106656025,0.18384053,1.11E-04,0.982618547,0.048867361,0.568492771,0.29634051,0.488613992,0.19189362,0.754293168,0.990686078,1.026369079
0.164746045,1.099072977,0.001000067,0.74323081,0.018351825,0.511770036,1.00E-12,1.00E-12,1.044917233,1.031158001,0.75667948,0.458674314,0.256391272,0.275039424,0.291619286,0.409385442,0.170490009,0.356061863,0.765750125,1.179664628,0.007485772,1.326288394
0.150940153,1.099422156,0.001643923,0.122854157,0.002227154,0.130082457,0,9.97E-13,0.615926293,0.366905365,0.829789492,0.683519919,0.043767565,0.02543396,0.993342225,0.427167865,0.343625428,0.230234298,0.17146525,0.77294452,0.501737414,1.028805085
0.032801708,0.289098466,0.001091545,0.037240514,0.001,0.529824155,3.09E-13,5.68E-13,0.510590858,0.999641361,0.521047676,0.671834839,0.289535608,0.071999563,0.296742876,0.884522145,0.438999787,0.367821614,0.029124332,0.755474737,0.978112677,1.082875346
0.046785699,0.327223977,0.001045949,0.057997944,0.025711562,0.55030826,1.21E-13,7.76E-14,0.205361097,0.090806184,0.758735923,0.551911576,0.923375765,0.03544156,0.994976511,0.802083307,0.427713128,0.27863851,0.851714607,0.747526926,0.531554322,1.328098315
0.005965879,1.063656252,0.001080659,0.590475833,0.01134005,0.417168006,0,1.00E-12,1.087643547,1.039197289,0.812626993,0.617902293,0.074173811,0.043746207,0.650254986,0.593654398,0.216002857,0.210810696,0.810370161,0.795887086,0.024025742,1.222671794
0.021553803,0.460408174,0.001007134,0.108130434,0.001,1.024447481,4.20E-13,5.58E-13,0.669420172,0.958240579,0.978490175,0.523599044,0.358190918,0.388749485,0.014157263,0.995538549,0.136661959,0.226872427,0.059964788,0.710015452,0.467258451,1.397876798
0.064080373,1.056528937,0.00100942,0.027561811,0.011003113,1.045481908,6.77E-14,9.60E-14,0.813877161,0.786176087,0.860772951,0.966879586,0.907053228,0.607489482,0.456570518,0.812543174,0.479564925,0.441814444,0.542233047,0.937849047,0.009526569,1.238530728
0.225202515,1.1,0.001,0.048186166,0.001,0.138152205,0,4.78E-13,0.368361056,0.015281764,0.804032831,0.524336634,0.07396339,0.561577725,0.459919974,0.920055885,0.470287198,0.1,0.014642328,0.236291884,0.574503522,1.051650341
0.065767574,1.098559226,0.001000016,0.49749902,0.091331428,1.062455703,0,7.92E-13,0.025828172,0.133054729,0.283025419,0.008069383,0.66378983,0.007336006,0.974518023,0.99930911,0.452007125,0.441729086,0.806655426,0.775425781,0.67875425,1.263248176
0.260307125,1.038197035,0.018980403,0.061024021,0.01584131,0.398575551,6.93E-13,2.61E-13,0.043135153,0.493246327,0.735497034,0.991587932,0.215414817,0.344871963,0.038365565,0.936123922,0.433510359,0.313321672,1.068002254,1.034094578,0.394987093,1.068135163
0.099886603,1.040374429,0.00102879,0.00289312,0.00155822,0.499996498,9.25E-13,0,0.882245743,1.078514965,0.199793773,0.725938074,0.049029051,0.685708578,0.307147636,0.331411516,0.307509714,0.277229873,0.033849465,0.755130246,0.691970283,1.115310236
0.890568422,0.225971089,0.777317235,0.014943676,0.001185711,1.070147307,0,6.30E-13,0.004595849,1.03418106,0.81585877,0.449511617,0.913800268,0.851148618,0.243584773,0.342998702,0.213467152,0.322881215,0.719913594,0.866914778,0.384175279,1.013391653
0.017244061,1.052255835,0.001011451,0.010213643,0.013047826,0.738091254,0,7.05E-13,1.082292595,1.018319382,0.816108113,0.405102228,0.288867511,0.31030903,0.659224855,0.987269346,0.196209428,0.279427713,0.684049735,0.628832229,0.622502625,1.260620353
0.115743047,0.132272267,0.001080824,0.120567681,0.002284292,0.034861099,1.68E-14,9.31E-13,0.854631907,1.000520133,0.988148456,0.995566918,0.600217018,0.093479458,0.251207537,0.169776769,0.259625688,0.131497637,0.173356831,0.650365814,0.498682338,1.028762306
0.853747934,0.026201188,0.001,0.206337635,0.004920304,0.26712751,5.81E-13,5.74E-13,0.627123552,1.053661555,0.227170892,0.808984154,0.537362031,0.517581566,0.306794407,0.830548505,0.464655662,0.154380146,0.017294976,0.104698089,0.30923747,1.002244383
0.011229537,0.069883609,0.001016759,0.138985163,0.001419744,0.016774326,8.81E-13,7.32E-13,1.002880341,1.057992627,0.635017973,0.783801979,0.386545873,0.07633148,0.944549228,0.844556726,0.203536858,0.497163107,0.323191257,0.625535049,0.127830928,1.096526406
0.071313047,1.1,0.001,0.11419639,0.001585453,0.643217676,8.71E-13,9.71E-13,0.885828155,1.057533345,0.950088304,0.141819591,0.40941679,0.577567718,0.21734433,0.85502352,0.414290101,0.310474383,0.699719332,0.636044883,0.136801352,1.041745009
0.107938288,1.1,0.001,0.587809302,0.070766049,0.586887582,0,9.41E-13,0.867240443,1.1,0.055686794,0.063945724,0.918870012,0.504128202,0,0.526739088,0.459921578,0.5,0.847304667,0.772634051,0.890745182,1.238576466
0.07683878,1.074357729,0.001000006,0.087900985,0.058402073,0.778054656,6.40E-14,3.69E-13,0.89637864,1.098211994,0.601203285,0.228319878,0.673316668,0.912977414,0.311713532,0.606436925,0.4880716,0.217449999,0.434004048,0.810335249,0.729214305,1.282232264
0.253312253,1.098591334,0.001725358,0.005235792,0.005413526,0.734185102,6.71E-13,0,1.070054087,1.004939422,0.540198337,0.36221622,0.257823138,0.23117203,0.475108723,0.621774921,0.138979757,0.4866379,0.062123035,1.017885493,0.059307454,1.380031827
0.061146244,0.65190735,0.001,0.001,0.05091238,0.659040273,6.09E-13,1.00E-12,0.659475446,0.78526363,0.962676288,0.093611335,0.876037278,0.672372327,0.374035086,0.468559058,0.15865151,0.278881359,0.072798986,0.505999694,0.368888276,1.247783736
0.126144355,1.073274146,0.001,0.657858224,0.001145299,0.829633884,5.73E-13,3.79E-13,0.930561156,0.247149327,0.02450235,0.398178114,0.605914432,0.503567565,0.655544166,0.50860454,0.498556132,0.442811351,0.84680777,0.259254016,0.989008084,1.207828791
0.022337443,1.064625489,0.001,0.065960235,0.042786387,0.269314269,1.24E-13,6.98E-13,0.996796896,1.025434769,0.97373215,0.067743981,0.803628178,0.176416489,0.076382385,0.650921282,0.329260942,0.131184819,0.712831225,0.764480215,0.29009057,1.251741462
0.015312376,1.0779835,0.001,0.100808457,0.001042311,1.010117868,4.63E-13,7.31E-13,0.595444447,0.322366435,0.844007941,0.831657606,0.593623924,0.373909897,0.809418091,0.520126122,0.156262807,0.107353015,0.065532933,0.749402076,0.03691323,1.287765252
0.131143612,1.010747697,0.014875811,0.021359737,0.002271217,1.1,9.53E-14,0,0.238646879,1.096716489,1,0.963307614,0.208660233,0.66352452,0.060697502,0.965530121,0.491363963,0.1,0.074510536,0.720291792,0.629320815,1.066105785
0.061185465,0.025256926,0.00390874,0.001629823,0.00340681,0.44542039,3.90E-14,2.30E-14,0.363976976,0.996254119,0.354796336,0.007744849,0.787660187,0.543904359,0.080785413,0.920883207,0.45502393,0.368430256,0.721333191,0.80363242,0.168067934,1.087608138
0.055970902,0.80142249,0.001014352,0.044060209,0.001897004,0.737214787,9.56E-13,1.00E-12,0.725566744,0.73936152,0.492845383,0.377962976,0.072503066,0.424143508,0.320980645,0.587751969,0.129819851,0.142912707,0.070876518,0.713985717,0.602440074,1.383271899
0.055309706,0.919498051,0.001003064,0.180343472,0.001309585,0.746939394,1.00E-12,9.68E-14,0.684348833,0.782426856,0.998656846,0.827544298,0.15490471,0.015102363,0.967774077,0.044576235,0.408023163,0.154144019,0.073082405,0.726098547,0.555338384,1.092518958
0.007952517,1.072817966,0.001,0.005984254,0.011514381,1.075941104,7.32E-13,1.00E-12,0.243646465,0.995534055,0.85703017,1,0.570125821,0.175376547,0.27867318,0.9798532,0.225946685,0.299484341,0.303815985,0.641680197,0.22417273,1.265417462
0.013977783,0.260038124,0.001,0.007663409,0.001046421,0.348360455,1.00E-12,4.05E-13,0.775750066,1.079195963,0.897738311,0.989816203,0.714376048,0.578634593,0.02340151,0.657231969,0.5,0.222278925,0.760259526,0.771625786,0.056337644,1.008207833
0.761020109,0.817190225,0.001007926,0.015002362,0.001186611,0.343938865,0,8.07E-13,0.854822169,0.613331493,0.244400342,0.687559184,0.102332989,0.08677204,0.38847533,0.773615598,0.493492452,0.224081314,0.798333629,0.676984753,0.029085159,1.172343343
0.150770741,0.863053091,0.001661452,0.093410213,0.028394611,0.004870607,2.83E-13,4.86E-13,0.003648801,0.843461335,0.318864702,0.110658201,0.846564468,0.019860688,0.04049681,0.73425492,0.49519497,0.111782,0.320659247,1.064729287,0.026078269,1.155166152
0.163392796,1.052683728,0.001002054,0.440151712,0.003426711,0.408925209,5.73E-13,1.00E-12,1.09902329,1.055555814,0.231952519,0.467314846,0.594338461,0.355348609,0.548008036,0.677166563,0.111046012,0.234855175,1.02719649,0.273949721,0.748981805,1.01819575
0.125592959,0.153227061,0.001,0.001362994,0.001,0.162053833,9.56E-13,1.00E-12,0.621389449,0.725893926,0.522100952,0.365099005,0.085671447,0.286306013,0.853053916,0.582495539,0.415815876,0.28683674,0.861383176,0.692250832,0.561765445,1.308339229
0.013185585,1.084643133,0.002067454,0.096823351,0.048686071,0.555006276,1.21E-13,2.24E-13,0.536904522,1.096529085,0.748312747,0.121535182,0.457459614,0,0.309966709,0.771760494,0.454580928,0.173149757,0.968545835,0.672535539,0.781747302,1.22289617
0.016248518,1.079719458,0.001344762,0.086329665,0.075389302,0.599687743,4.18E-14,9.20E-13,0.330396357,1.04119202,0.214343075,0.364222059,0.171367638,0.884234646,0.364051092,0.554964672,0.417072887,0.441359531,1.079406531,0.759214376,0.502918105,1.196622857
0.058995006,1.07559105,0.001338978,0.594250064,0.003065875,0.416982439,2.18E-13,4.83E-13,0.503409528,1.097760092,0.496259494,0.279907136,0.964446447,0.651723897,0.517057766,0.715874853,0.409810782,0.361896307,0.869796469,0.76130602,0.092495078,1.069819449
0.100237839,0.084084815,0.001567077,0.025682476,0.009827745,0.327806523,9.77E-13,3.00E-15,0.565255184,0.953031689,0.740092147,0.166852828,0.02701058,0.83064024,0.36618733,0.737195627,0.489140039,0.410189582,0.708081752,0.747270434,0.603656958,1.034168597
